ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0,0,4,-4,0.94,,,,,0,0,0,0,1,12,68,8,,,,,,,,,,,,,,,,,,,,,,,356.1149466999923,None,356.1149466999923,None,355.6146098000463,None,j,0.4293822000036016,356.1149466999923,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,-4,4,1.06,,,,,0,0,0,0,1,13,69,19,,,,,,,,,,,,,,,,,,,,,,,357.5559594000224,None,357.5559594000224,None,357.05561080004554,None,j,1.532356800045818,357.5559594000224,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,4,-4,0.97,,,,,0,0,0,0,1,14,70,23,,,,,,,,,,,,,,,,,,,,,,,360.0876389000332,None,360.0876389000332,None,359.5873162000207,None,j,1.144596999976784,360.0876389000332,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,-4,4,1.0,,,,,0,0,0,0,1,15,71,45,,,,,,,,,,,,,,,,,,,,,,,362.2390923000057,None,362.2390923000057,None,361.73875720001524,None,f,0.7053601000225171,362.2390923000057,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,-4,4,0.85,,,,,0,0,0,0,1,16,72,28,,,,,,,,,,,,,,,,,,,,,,,363.96026800002437,None,363.96026800002437,None,363.4599179000361,None,f,0.5202078999718651,363.96026800002437,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,-4,4,1.06,,,,,0,0,0,0,1,17,73,5,,,,,,,,,,,,,,,,,,,,,,,365.49138970003696,None,365.49138970003696,None,364.99104769999394,None,j,0.4609313000109978,365.49138970003696,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,-4,4,0.85,,,,,0,0,0,0,1,18,74,42,,,,,,,,,,,,,,,,,,,,,,,366.9623050999944,None,366.9623050999944,None,366.4619603000465,None,f,0.42994719999842346,366.9623050999944,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,4,-4,1.03,,,,,0,0,0,0,1,19,75,11,,,,,,,,,,,,,,,,,,,,,,,368.393268200045,None,368.393268200045,None,367.89293010003166,None,j,0.43911159998970106,368.393268200045,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,-4,4,1.03,,,,,0,0,0,0,1,20,76,18,,,,,,,,,,,,,,,,,,,,,,,369.84425100003136,None,369.84425100003136,None,369.3439175999956,None,j,1.8839933999697678,369.84425100003136,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,4,-4,1.06,,,,,0,0,0,0,1,21,77,26,,,,,,,,,,,,,,,,,,,,,,,372.73630520002916,None,372.73630520002916,None,372.23595490003936,None,f,0.8158756000339054,372.73630520002916,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,4,-4,1.06,,,,,0,0,0,0,1,22,78,54,,,,,,,,,,,,,,,,,,,,,,,374.55744540004525,None,374.55744540004525,None,374.057109699992,None,f,1.1708811999997124,374.55744540004525,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,4,-4,1.0,,,,,0,0,0,0,1,23,79,52,,,,,,,,,,,,,,,,,,,,,,,376.7389301999938,None,376.7389301999938,None,376.2385852000443,None,j,0.5253841999801807,376.7389301999938,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,-4,4,1.0,,,,,0,0,0,0,1,24,80,31,,,,,,,,,,,,,,,,,,,,,,,378.27997590001905,None,378.27997590001905,None,377.77963050000835,None,j,0.6003596999798901,378.27997590001905,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,-4,4,1.15,,,,,0,0,0,0,1,25,81,6,,,,,,,,,,,,,,,,,,,,,,,379.89106420002645,None,379.89106420002645,None,379.3908214000403,None,j,0.46132140001282096,379.89106420002645,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,4,-4,0.94,,,,,0,0,0,0,1,26,82,22,,,,,,,,,,,,,,,,,,,,,,,381.3520535000134,None,381.3520535000134,None,380.8617354000453,None,j,0.5842770999879576,381.3520535000134,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,-4,4,0.97,,,,,0,0,0,0,1,27,83,2,,,,,,,,,,,,,,,,,,,,,,,382.9431462000357,None,382.9431462000357,None,382.4427953000413,None,f,0.5612521999864839,382.9431462000357,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,-4,4,0.97,,,,,0,0,0,0,1,28,84,16,,,,,,,,,,,,,,,,,,,,,,,384.5142054000171,None,384.5142054000171,None,384.0138580999919,None,j,1.2460345000145026,384.5142054000171,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,-4,4,0.97,,,,,0,0,0,0,1,29,85,44,,,,,,,,,,,,,,,,,,,,,,,386.7758237000089,None,386.7758237000089,None,386.275392999989,None,f,0.6804718999774195,386.7758237000089,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,-4,4,1.06,,,,,0,0,0,0,1,30,86,47,,,,,,,,,,,,,,,,,,,,,,,388.4668812000309,None,388.4668812000309,None,387.96662469999865,None,j,0.5734513999777846,388.4668812000309,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,4,-4,0.85,,,,,0,0,0,0,1,31,87,35,,,,,,,,,,,,,,,,,,,,,,,390.04795169999124,None,390.04795169999124,None,389.54761230002623,None,j,0.4002710999920964,390.04795169999124,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,4,-4,0.85,,,,,0,0,0,0,1,32,88,21,,,,,,,,,,,,,,,,,,,,,,,391.4488995000138,None,391.4488995000138,None,390.9485696000047,None,j,0.42343480000272393,391.4488995000138,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,-4,4,1.06,,,,,0,0,0,0,1,33,89,33,,,,,,,,,,,,,,,,,,,,,,,392.88987610000186,None,392.88987610000186,None,392.38953620003304,None,j,0.5345705000218004,392.88987610000186,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,-4,4,0.85,,,,,0,0,0,0,1,34,90,14,,,,,,,,,,,,,,,,,,,,,,,394.441015599994,None,394.441015599994,None,393.94067650003126,None,f,0.4713074000319466,394.441015599994,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,4,-4,1.15,,,,,0,0,0,0,1,35,91,27,,,,,,,,,,,,,,,,,,,,,,,395.91193280002335,None,395.91193280002335,None,395.42162700003246,None,f,0.4562447000062093,395.91193280002335,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,4,-4,1.0,,,,,0,0,0,0,1,36,92,24,,,,,,,,,,,,,,,,,,,,,,,397.3729170000297,None,397.3729170000297,None,396.8725783000118,None,j,1.2032977999770083,397.3729170000297,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,4,-4,1.0,,,,,0,0,0,0,1,37,93,38,,,,,,,,,,,,,,,,,,,,,,,399.5944323000149,None,399.5944323000149,None,399.094083300035,None,j,1.3659629999892786,399.5944323000149,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,-4,4,0.94,,,,,0,0,0,0,1,38,94,1,,,,,,,,,,,,,,,,,,,,,,,401.9761235000333,None,401.9761235000333,None,401.47570160002215,None,f,0.5682299000327475,401.9761235000333,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,-4,4,1.03,,,,,0,0,0,0,1,39,95,32,,,,,,,,,,,,,,,,,,,,,,,403.557108100038,None,403.557108100038,None,403.056808000023,None,j,0.5551701000076719,403.557108100038,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,4,-4,0.97,,,,,0,0,0,0,1,40,96,9,,,,,,,,,,,,,,,,,,,,,,,405.11817229998996,None,405.11817229998996,None,404.6178288999945,None,j,0.5460440999595448,405.11817229998996,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,4,-4,0.97,,,,,0,0,0,0,1,41,97,51,,,,,,,,,,,,,,,,,,,,,,,406.66922680003336,None,406.66922680003336,None,406.16885630000615,None,j,0.6271408000029624,406.66922680003336,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,-4,4,1.0,,,,,0,0,0,0,1,42,98,3,,,,,,,,,,,,,,,,,,,,,,,408.31033330003265,None,408.31033330003265,None,407.81007460004184,None,f,0.6179324999684468,408.31033330003265,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,-4,4,1.03,,,,,0,0,0,0,1,43,99,46,,,,,,,,,,,,,,,,,,,,,,,409.9315287999925,None,409.9315287999925,None,409.4311832000385,None,f,0.5806771999923512,409.9315287999925,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,4,-4,0.85,,,,,0,0,0,0,1,44,100,7,,,,,,,,,,,,,,,,,,,,,,,411.51250700000674,None,411.51250700000674,None,411.012163300009,None,j,0.43970899999840185,411.51250700000674,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,4,-4,0.94,,,,,0,0,0,0,1,45,101,50,,,,,,,,,,,,,,,,,,,,,,,412.95348319999175,None,412.95348319999175,None,412.4531424000161,None,j,3.3189894999959506,412.95348319999175,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,4,-4,1.0,,,,,0,0,0,0,1,46,102,10,,,,,,,,,,,,,,,,,,,,,,,417.28651679999894,None,417.28651679999894,None,416.7861087000347,None,f,0.9857672000071034,417.28651679999894,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,-4,4,1.15,,,,,0,0,0,0,1,47,103,20,,,,,,,,,,,,,,,,,,,,,,,419.2777691000374,None,419.2777691000374,None,418.7774320000317,None,j,0.5145240999991074,419.2777691000374,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,4,-4,1.03,,,,,0,0,0,0,1,48,104,25,,,,,,,,,,,,,,,,,,,,,,,420.79879850003636,None,420.79879850003636,None,420.2984631000436,None,f,0.5615069000050426,420.79879850003636,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,-4,4,0.94,,,,,0,0,0,0,1,49,105,43,,,,,,,,,,,,,,,,,,,,,,,422.3698671000311,None,422.3698671000311,None,421.86953920003725,None,f,0.4625063000130467,422.3698671000311,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,4,-4,1.03,,,,,0,0,0,0,1,50,106,53,,,,,,,,,,,,,,,,,,,,,,,423.85096519999206,None,423.85096519999206,None,423.350531700009,None,f,1.5412260000011884,423.85096519999206,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,4,-4,0.94,,,,,0,0,0,0,1,51,107,36,,,,,,,,,,,,,,,,,,,,,,,426.39259380003205,None,426.39259380003205,None,425.8922286000452,None,j,1.3677840000018477,426.39259380003205,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,-4,4,0.94,,,,,0,0,0,0,1,52,108,29,,,,,,,,,,,,,,,,,,,,,,,428.77419030002784,None,428.77419030002784,None,428.27386820001993,None,f,0.5700274999835528,428.77419030002784,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,4,-4,1.03,,,,,0,0,0,0,1,53,109,39,,,,,,,,,,,,,,,,,,,,,,,430.34536490001483,None,430.34536490001483,None,429.84493120003026,None,f,0.5508571999962442,430.34536490001483,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,-4,4,0.85,,,,,0,0,0,0,1,54,110,0,,,,,,,,,,,,,,,,,,,,,,,431.8963372000144,None,431.8963372000144,None,431.3960875000339,None,f,0.6478370999684557,431.8963372000144,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,4,-4,0.97,,,,,0,0,0,0,1,55,111,37,,,,,,,,,,,,,,,,,,,,,,,433.5474427000154,None,433.5474427000154,None,433.0471078000264,None,j,0.548753899987787,433.5474427000154,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.10782590002054,None,space,2.8684694999828935,434.10782590002054,None,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,4,-4,1.15,,,,,1,0,1,0,0,0,0,13,,,,,,,,,,,,,,,,,436.9897928000428,None,space,1.2023978000506759,436.9897928000428,None,439.21136790001765,None,439.21136790001765,None,438.71104449999984,None,f,0.46888709999620914,439.21136790001765,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,-4,4,1.03,,,,,1,0,1,0,0,1,1,46,,,,,,,,,,,,,,,,,,,,,,,440.6923035000218,None,440.6923035000218,None,440.1919742000173,None,j,0.4918906000093557,440.6923035000218,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,-4,4,1.0,,,,,1,0,1,0,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,442.1933050000225,None,442.1933050000225,None,441.6929720999906,None,j,1.3430019000079483,442.1933050000225,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,-4,4,1.15,,,,,1,0,1,0,0,3,3,34,,,,,,,,,,,,,,,,,,,,,,,444.5549113000161,None,444.5549113000161,None,444.0545781000401,None,j,0.4374970000353642,444.5549113000161,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,-4,4,0.97,,,,,1,0,1,0,0,4,4,30,,,,,,,,,,,,,,,,,,,,,,,446.00589700002456,None,446.00589700002456,None,445.5056447000243,None,f,0.4903875999734737,446.00589700002456,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,-4,4,0.85,,,,,1,0,1,0,0,5,5,42,,,,,,,,,,,,,,,,,,,,,,,447.5069083000417,None,447.5069083000417,None,447.0066499999957,None,f,0.4292855999665335,447.5069083000417,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,-4,4,1.0,,,,,1,0,1,0,0,6,6,31,,,,,,,,,,,,,,,,,,,,,,,448.93786050000926,None,448.93786050000926,None,448.437537299993,None,f,0.6623684000223875,448.93786050000926,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,-4,4,1.15,,,,,1,0,1,0,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,450.61901940003736,None,450.61901940003736,None,450.1186769999913,None,j,0.3892391999834217,450.61901940003736,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,4,-4,0.94,,,,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,452.00996420002775,None,452.00996420002775,None,451.50962349999463,None,j,0.7903528999886476,452.00996420002775,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,4,-4,0.85,,,,,1,0,1,0,0,9,9,35,,,,,,,,,,,,,,,,,,,,,,,453.81125490000704,None,453.81125490000704,None,453.310842100007,None,j,0.4771910000126809,453.81125490000704,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,4,-4,1.0,,,,,1,0,1,0,0,10,10,38,,,,,,,,,,,,,,,,,,,,,,,455.302194399992,None,455.302194399992,None,454.80185410002014,None,f,0.79406739998376,455.302194399992,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,4,-4,1.06,,,,,1,0,1,0,0,11,11,40,,,,,,,,,,,,,,,,,,,,,,,457.10341360000893,None,457.10341360000893,None,456.60307330003707,None,f,0.5289181999978609,457.10341360000893,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,4,-4,1.06,,,,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,458.64446129999124,None,458.64446129999124,None,458.14412440004526,None,f,0.6198746999725699,458.64446129999124,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,4,-4,1.15,,,,,1,0,1,0,0,13,13,27,,,,,,,,,,,,,,,,,,,,,,,460.2756542999996,None,460.2756542999996,None,459.77522720000707,None,f,0.4766519999830052,460.2756542999996,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,4,-4,1.03,,,,,1,0,1,0,0,14,14,11,,,,,,,,,,,,,,,,,,,,,,,461.75664320000215,None,461.75664320000215,None,461.2562281000428,None,j,0.4675355000072159,461.75664320000215,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,-4,4,1.0,,,,,1,0,1,0,0,15,15,45,,,,,,,,,,,,,,,,,,,,,,,463.2275669000228,None,463.2275669000228,None,462.72722390003037,None,j,1.4447551000048406,463.2275669000228,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,-4,4,1.06,,,,,1,0,1,0,0,16,16,47,,,,,,,,,,,,,,,,,,,,,,,465.6792383000138,None,465.6792383000138,None,465.17888820002554,None,j,0.9771551000303589,465.6792383000138,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,-4,4,0.94,,,,,1,0,1,0,0,17,17,1,,,,,,,,,,,,,,,,,,,,,,,467.6706179000321,None,467.6706179000321,None,467.17024930001935,None,f,0.5217095999978483,467.6706179000321,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,4,-4,1.06,,,,,1,0,1,0,0,18,18,54,,,,,,,,,,,,,,,,,,,,,,,469.20169830002123,None,469.20169830002123,None,468.7013786000316,None,f,2.7345898000057787,469.20169830002123,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,-4,4,0.85,,,,,1,0,1,0,0,19,19,14,,,,,,,,,,,,,,,,,,,,,,,472.94416030001594,None,472.94416030001594,None,472.4438148000045,None,f,0.5600711000151932,472.94416030001594,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,-4,4,0.94,,,,,1,0,1,0,0,20,20,15,,,,,,,,,,,,,,,,,,,,,,,474.5152983000153,None,474.5152983000153,None,474.014885600016,None,j,1.1968547999858856,474.5152983000153,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,4,-4,0.97,,,,,1,0,1,0,0,21,21,9,,,,,,,,,,,,,,,,,,,,,,,476.71672279998893,None,476.71672279998893,None,476.2164584000129,None,j,0.947414199996274,476.71672279998893,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,-4,4,0.94,,,,,1,0,1,0,0,22,22,29,,,,,,,,,,,,,,,,,,,,,,,478.6680378000019,None,478.6680378000019,None,478.167692899995,None,f,0.5161394000169821,478.6680378000019,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,-4,4,1.15,,,,,1,0,1,0,0,23,23,48,,,,,,,,,,,,,,,,,,,,,,,480.18907090002904,None,480.18907090002904,None,479.6887266000267,None,j,0.4511904999963008,480.18907090002904,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,4,-4,1.0,,,,,1,0,1,0,0,24,24,10,,,,,,,,,,,,,,,,,,,,,,,481.650139400037,None,481.650139400037,None,481.1497218000004,None,f,2.3500804000068456,481.650139400037,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,4,-4,1.0,,,,,1,0,1,0,0,25,25,52,,,,,,,,,,,,,,,,,,,,,,,485.0123418000294,None,485.0123418000294,None,484.5120044000214,None,j,2.8919087999965996,485.0123418000294,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,4,-4,1.06,,,,,1,0,1,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,488.9149804000044,None,488.9149804000044,None,488.41463990003103,None,f,0.5733815000276081,488.9149804000044,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,-4,4,0.85,,,,,1,0,1,0,0,27,27,0,,,,,,,,,,,,,,,,,,,,,,,490.5061637000181,None,490.5061637000181,None,490.00571930001024,None,f,0.5180986999766901,490.5061637000181,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,4,-4,1.03,,,,,1,0,1,0,0,28,28,25,,,,,,,,,,,,,,,,,,,,,,,492.03709580004215,None,492.03709580004215,None,491.5367607999942,None,j,1.0030891000060365,492.03709580004215,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,4,-4,1.15,,,,,1,0,1,0,0,29,29,41,,,,,,,,,,,,,,,,,,,,,,,494.0484417999978,None,494.0484417999978,None,493.5481202999945,None,f,0.5118519000243396,494.0484417999978,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,-4,4,0.97,,,,,1,0,1,0,0,30,30,2,,,,,,,,,,,,,,,,,,,,,,,495.56949140003417,None,495.56949140003417,None,495.0691526000155,None,f,1.0707391999894753,495.56949140003417,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,4,-4,1.03,,,,,1,0,1,0,0,31,31,39,,,,,,,,,,,,,,,,,,,,,,,497.6509143000003,None,497.6509143000003,None,497.15064150001854,None,f,0.5413638000027277,497.6509143000003,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,-4,4,1.06,,,,,1,0,1,0,0,32,32,19,,,,,,,,,,,,,,,,,,,,,,,499.1919504000107,None,499.1919504000107,None,498.7016554000438,None,j,0.5202233000309207,499.1919504000107,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,-4,4,0.97,,,,,1,0,1,0,0,33,33,44,,,,,,,,,,,,,,,,,,,,,,,500.7129616000457,None,500.7129616000457,None,500.21264030004386,None,f,0.5833086999482475,500.7129616000457,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,-4,4,0.85,,,,,1,0,1,0,0,34,34,28,,,,,,,,,,,,,,,,,,,,,,,502.3040600999957,None,502.3040600999957,None,501.8037269000197,None,f,0.41631319996668026,502.3040600999957,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,-4,4,1.03,,,,,1,0,1,0,0,35,35,18,,,,,,,,,,,,,,,,,,,,,,,503.7350311999908,None,503.7350311999908,None,503.2347183999955,None,j,0.3771625999943353,503.7350311999908,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,4,-4,0.85,,,,,1,0,1,0,0,36,36,7,,,,,,,,,,,,,,,,,,,,,,,505.11605130002135,None,505.11605130002135,None,504.61571879999246,None,j,0.4522093999548815,505.11605130002135,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,4,-4,0.94,,,,,1,0,1,0,0,37,37,36,,,,,,,,,,,,,,,,,,,,,,,506.5769535000436,None,506.5769535000436,None,506.07670060003875,None,j,0.5272269999841228,506.5769535000436,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,4,-4,0.85,,,,,1,0,1,0,0,38,38,49,,,,,,,,,,,,,,,,,,,,,,,508.10799530002987,None,508.10799530002987,None,507.6076530000428,None,j,0.4202712000114843,508.10799530002987,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,4,-4,0.94,,,,,1,0,1,0,0,39,39,22,,,,,,,,,,,,,,,,,,,,,,,509.53896279999753,None,509.53896279999753,None,509.0386208000127,None,j,0.6054298000526614,509.53896279999753,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,4,-4,0.97,,,,,1,0,1,0,0,40,40,37,,,,,,,,,,,,,,,,,,,,,,,511.17006900004344,None,511.17006900004344,None,510.66972589999205,None,j,0.8464270000113174,511.17006900004344,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,-4,4,1.15,,,,,1,0,1,0,0,41,41,20,,,,,,,,,,,,,,,,,,,,,,,513.0314032000024,None,513.0314032000024,None,512.5310634000343,None,j,0.4088600000250153,513.0314032000024,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,-4,4,1.03,,,,,1,0,1,0,0,42,42,4,,,,,,,,,,,,,,,,,,,,,,,514.452298499993,None,514.452298499993,None,513.9519688000437,None,j,2.1878738999948837,514.452298499993,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,4,-4,0.94,,,,,1,0,1,0,0,43,43,50,,,,,,,,,,,,,,,,,,,,,,,517.6544972000411,None,517.6544972000411,None,517.1541331000044,None,j,1.353876199980732,517.6544972000411,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,4,-4,0.97,,,,,1,0,1,0,0,44,44,23,,,,,,,,,,,,,,,,,,,,,,,520.0261394000263,None,520.0261394000263,None,519.525820000039,None,j,2.406051900004968,520.0261394000263,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,4,-4,1.03,,,,,1,0,1,0,0,45,45,53,,,,,,,,,,,,,,,,,,,,,,,523.4383831000305,None,523.4383831000305,None,522.9380461000255,None,f,1.5859379000030458,523.4383831000305,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
