ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0,0,4,-4,0.97,,,,,6,0,6,0,1,44,100,9,,,,,,,,,,,,,,,,,,,,,,,1720.6057038000145,None,1720.6057038000145,None,1720.10537070001,None,j,1.3515588000009302,1720.6057038000145,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,-4,4,0.94,,,,,6,0,6,0,1,45,101,43,,,,,,,,,,,,,,,,,,,,,,,1722.967313800007,None,1722.967313800007,None,1722.4669662000088,None,f,0.8779532000189647,1722.967313800007,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,1.15,,,,,6,0,6,0,1,46,102,13,,,,,,,,,,,,,,,,,,,,,,,1724.848659100011,None,1724.848659100011,None,1724.3482404000242,None,f,0.5165541999740526,1724.848659100011,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,0.94,,,,,6,0,6,0,1,47,103,8,,,,,,,,,,,,,,,,,,,,,,,1726.3697015000216,None,1726.3697015000216,None,1725.8693570000178,None,j,0.5154326000192668,1726.3697015000216,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,4,-4,1.0,,,,,6,0,6,0,1,48,104,38,,,,,,,,,,,,,,,,,,,,,,,1727.8906428000191,None,1727.8906428000191,None,1727.3903003000014,None,f,1.234642099996563,1727.8906428000191,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,1.03,,,,,6,0,6,0,1,49,105,4,,,,,,,,,,,,,,,,,,,,,,,1730.1321609000152,None,1730.1321609000152,None,1729.6318237000087,None,j,0.5931095000123605,1730.1321609000152,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,-4,4,1.06,,,,,6,0,6,0,1,50,106,33,,,,,,,,,,,,,,,,,,,,,,,1731.7432521000155,None,1731.7432521000155,None,1731.2429135999992,None,f,0.5661836999934167,1731.7432521000155,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,-4,4,0.94,,,,,6,0,6,0,1,51,107,15,,,,,,,,,,,,,,,,,,,,,,,1733.3244077000127,None,1733.3244077000127,None,1732.8240176000108,None,f,0.5529315999883693,1733.3244077000127,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,4,-4,1.0,,,,,6,0,6,0,1,52,108,24,,,,,,,,,,,,,,,,,,,,,,,1734.895388600009,None,1734.895388600009,None,1734.3950531000155,None,j,0.6618119000049774,1734.895388600009,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,-4,4,0.97,,,,,6,0,6,0,1,53,109,30,,,,,,,,,,,,,,,,,,,,,,,1736.5665222000098,None,1736.5665222000098,None,1736.066182200011,None,f,0.5589077000040561,1736.5665222000098,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,4,-4,1.06,,,,,6,0,6,0,1,54,110,54,,,,,,,,,,,,,,,,,,,,,,,1738.1375864000001,None,1738.1375864000001,None,1737.637247400009,None,f,0.4916445999988355,1738.1375864000001,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,4,-4,1.15,,,,,6,0,6,0,1,55,111,27,,,,,,,,,,,,,,,,,,,,,,,1739.6386045000108,None,1739.6386045000108,None,1739.138351200003,None,f,0.4627131000161171,1739.6386045000108,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
,,,,,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1740.128983600007,None,space,1.0282950999971945,1740.128983600007,None,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,-4,4,1.06,,,,,7,0,7,0,0,0,0,33,,,,,,,,,,,,,,,,,1741.1796521000215,None,space,0.7295389999926556,1741.1796521000215,None,1742.9208329000103,None,1742.9208329000103,None,1742.4204895000148,None,j,2.0765494000224862,1742.9208329000103,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,0.85,,,,,7,0,7,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,1746.012924300012,None,1746.012924300012,None,1745.5125911000068,None,f,0.472332200006349,1746.012924300012,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,-4,4,0.97,,,,,7,0,7,0,0,2,2,30,,,,,,,,,,,,,,,,,,,,,,,1747.4939273000055,None,1747.4939273000055,None,1746.9936880000168,None,f,0.943413100001635,1747.4939273000055,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,1.15,,,,,7,0,7,0,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,1749.4552574000263,None,1749.4552574000263,None,1748.9549181000039,None,j,0.43793949999962933,1749.4552574000263,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,4,-4,1.06,,,,,7,0,7,0,0,4,4,40,,,,,,,,,,,,,,,,,,,,,,,1750.896237900015,None,1750.896237900015,None,1750.3959004000062,None,f,0.4689315000141505,1750.896237900015,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,-4,4,1.03,,,,,7,0,7,0,0,5,5,32,,,,,,,,,,,,,,,,,,,,,,,1752.3672336000018,None,1752.3672336000018,None,1751.8669136000099,None,f,1.1580676999874413,1752.3672336000018,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,-4,4,1.15,,,,,7,0,7,0,0,6,6,20,,,,,,,,,,,,,,,,,,,,,,,1754.538735900016,None,1754.538735900016,None,1754.0383652000164,None,j,0.42643419999512844,1754.538735900016,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,4,-4,1.06,,,,,7,0,7,0,0,7,7,26,,,,,,,,,,,,,,,,,,,,,,,1755.9697589999996,None,1755.9697589999996,None,1755.469433500024,None,f,0.43540469999425113,1755.9697589999996,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,4,-4,1.0,,,,,7,0,7,0,0,8,8,52,,,,,,,,,,,,,,,,,,,,,,,1757.4106574000034,None,1757.4106574000034,None,1756.9103159000224,None,j,0.498523699992802,1757.4106574000034,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,4,-4,1.0,,,,,7,0,7,0,0,9,9,24,,,,,,,,,,,,,,,,,,,,,,,1758.9116703000036,None,1758.9116703000036,None,1758.411327000009,None,f,0.7256752999965101,1758.9116703000036,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,0.94,,,,,7,0,7,0,0,10,10,1,,,,,,,,,,,,,,,,,,,,,,,1760.652851300023,None,1760.652851300023,None,1760.1525111000228,None,f,0.552578300004825,1760.652851300023,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,4,-4,0.85,,,,,7,0,7,0,0,11,11,21,,,,,,,,,,,,,,,,,,,,,,,1762.223995700013,None,1762.223995700013,None,1761.7235765000223,None,j,0.5012985000212211,1762.223995700013,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,4,-4,1.0,,,,,7,0,7,0,0,12,12,38,,,,,,,,,,,,,,,,,,,,,,,1763.7349422000116,None,1763.7349422000116,None,1763.2346774000034,None,f,0.4782263000088278,1763.7349422000116,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,4,-4,1.15,,,,,7,0,7,0,0,13,13,55,,,,,,,,,,,,,,,,,,,,,,,1765.215943600022,None,1765.215943600022,None,1764.715602500015,None,f,0.4692333999846596,1765.215943600022,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,0.94,,,,,7,0,7,0,0,14,14,8,,,,,,,,,,,,,,,,,,,,,,,1766.6969484,None,1766.6969484,None,1766.196606500016,None,j,0.47619220000342466,1766.6969484,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,-4,4,0.97,,,,,7,0,7,0,0,15,15,16,,,,,,,,,,,,,,,,,,,,,,,1768.177950400015,None,1768.177950400015,None,1767.6776091000065,None,f,0.547236000013072,1768.177950400015,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,-4,4,0.94,,,,,7,0,7,0,0,16,16,15,,,,,,,,,,,,,,,,,,,,,,,1769.7390111999994,None,1769.7390111999994,None,1769.2387531000131,None,f,0.5222775999864098,1769.7390111999994,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,-4,4,0.85,,,,,7,0,7,0,0,17,17,28,,,,,,,,,,,,,,,,,,,,,,,1771.2800515000126,None,1771.2800515000126,None,1770.7797458000132,None,f,0.5012354000064079,1771.2800515000126,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,4,-4,1.06,,,,,7,0,7,0,0,18,18,54,,,,,,,,,,,,,,,,,,,,,,,1772.7810777000268,None,1772.7810777000268,None,1772.280733600026,None,f,0.5361111999955028,1772.7810777000268,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,4,-4,0.94,,,,,7,0,7,0,0,19,19,36,,,,,,,,,,,,,,,,,,,,,,,1774.3221208000032,None,1774.3221208000032,None,1773.821778100013,None,j,0.5631292999896687,1774.3221208000032,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,-4,4,1.0,,,,,7,0,7,0,0,20,20,31,,,,,,,,,,,,,,,,,,,,,,,1775.9031875000219,None,1775.9031875000219,None,1775.4028480999987,None,f,0.5341646999877412,1775.9031875000219,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,-4,4,1.15,,,,,7,0,7,0,0,21,21,48,,,,,,,,,,,,,,,,,,,,,,,1777.4543305000116,None,1777.4543305000116,None,1776.9539049000014,None,j,0.5029619999986608,1777.4543305000116,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,0.97,,,,,7,0,7,0,0,22,22,2,,,,,,,,,,,,,,,,,,,,,,,1778.9752748000028,None,1778.9752748000028,None,1778.474936500017,None,f,0.6298780999786686,1778.9752748000028,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,-4,4,0.85,,,,,7,0,7,0,0,23,23,42,,,,,,,,,,,,,,,,,,,,,,,1780.6063752000045,None,1780.6063752000045,None,1780.1060371000203,None,f,0.5667781999800354,1780.6063752000045,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,-4,4,1.0,,,,,7,0,7,0,0,24,24,17,,,,,,,,,,,,,,,,,,,,,,,1782.1874526000174,None,1782.1874526000174,None,1781.6871073000075,None,f,1.0179938999935985,1782.1874526000174,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,1.0,,,,,7,0,7,0,0,25,25,3,,,,,,,,,,,,,,,,,,,,,,,1784.2289281000267,None,1784.2289281000267,None,1783.7284904000117,None,f,0.7203218000067864,1784.2289281000267,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,-4,4,0.97,,,,,7,0,7,0,0,26,26,44,,,,,,,,,,,,,,,,,,,,,,,1785.959999600018,None,1785.959999600018,None,1785.4597063000256,None,f,0.6852740999893285,1785.959999600018,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,-4,4,1.03,,,,,7,0,7,0,0,27,27,18,,,,,,,,,,,,,,,,,,,,,,,1787.6511454000138,None,1787.6511454000138,None,1787.1508052000136,None,j,0.6420088000013493,1787.6511454000138,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,-4,4,0.94,,,,,7,0,7,0,0,28,28,43,,,,,,,,,,,,,,,,,,,,,,,1789.3022694000101,None,1789.3022694000101,None,1788.8019382000202,None,f,0.4951078000012785,1789.3022694000101,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,4,-4,0.97,,,,,7,0,7,0,0,29,29,23,,,,,,,,,,,,,,,,,,,,,,,1790.8233015000005,None,1790.8233015000005,None,1790.3229670000146,None,j,0.6060084000055213,1790.8233015000005,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,-4,4,1.15,,,,,7,0,7,0,0,30,30,34,,,,,,,,,,,,,,,,,,,,,,,1792.4444906999997,None,1792.4444906999997,None,1791.944150300027,None,j,0.5527363999863155,1792.4444906999997,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,4,-4,1.03,,,,,7,0,7,0,0,31,31,53,,,,,,,,,,,,,,,,,,,,,,,1794.005460400018,None,1794.005460400018,None,1793.505131300015,None,f,0.9596951999992598,1794.005460400018,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,1.06,,,,,7,0,7,0,0,32,32,12,,,,,,,,,,,,,,,,,,,,,,,1795.9667910000135,None,1795.9667910000135,None,1795.4664500000072,None,f,0.5824542000191286,1795.9667910000135,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,4,-4,1.15,,,,,7,0,7,0,0,33,33,41,,,,,,,,,,,,,,,,,,,,,,,1797.5578716000018,None,1797.5578716000018,None,1797.0575291000132,None,f,0.4794253000000026,1797.5578716000018,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,-4,4,1.03,,,,,7,0,7,0,0,34,34,46,,,,,,,,,,,,,,,,,,,,,,,1799.038967200002,None,1799.038967200002,None,1798.5385325000098,None,f,1.318209899996873,1799.038967200002,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,4,-4,0.94,,,,,7,0,7,0,0,35,35,50,,,,,,,,,,,,,,,,,,,,,,,1801.3704881000158,None,1801.3704881000158,None,1800.870112500008,None,j,0.7466848000185564,1801.3704881000158,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,-4,4,1.0,,,,,7,0,7,0,0,36,36,45,,,,,,,,,,,,,,,,,,,,,,,1803.121646100015,None,1803.121646100015,None,1802.6212990000204,None,j,0.7077697000058834,1803.121646100015,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,4,-4,1.03,,,,,7,0,7,0,0,37,37,25,,,,,,,,,,,,,,,,,,,,,,,1804.8428074000112,None,1804.8428074000112,None,1804.342497500009,None,j,0.6663524000032339,1804.8428074000112,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,1.0,,,,,7,0,7,0,0,38,38,10,,,,,,,,,,,,,,,,,,,,,,,1806.5140382000245,None,1806.5140382000245,None,1806.013684800011,None,j,0.46727150000515394,1806.5140382000245,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,-4,4,1.06,,,,,7,0,7,0,0,39,39,47,,,,,,,,,,,,,,,,,,,,,,,1807.9849367999996,None,1807.9849367999996,None,1807.4846898000105,None,j,0.5163061000057496,1807.9849367999996,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,4,-4,0.94,,,,,7,0,7,0,0,40,40,22,,,,,,,,,,,,,,,,,,,,,,,1809.5059674000076,None,1809.5059674000076,None,1809.0056299999997,None,j,0.5471404000127222,1809.5059674000076,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,0.85,,,,,7,0,7,0,0,41,41,7,,,,,,,,,,,,,,,,,,,,,,,1811.0570205000113,None,1811.0570205000113,None,1810.556681200018,None,j,0.4683978999964893,1811.0570205000113,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,1.06,,,,,7,0,7,0,0,42,42,5,,,,,,,,,,,,,,,,,,,,,,,1812.538023400004,None,1812.538023400004,None,1812.037683500006,None,j,0.4271117000025697,1812.538023400004,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,4,-4,1.15,,,,,7,0,7,0,0,43,43,27,,,,,,,,,,,,,,,,,,,,,,,1813.9690793000045,None,1813.9690793000045,None,1813.4687460999994,None,f,0.5802074999955948,1813.9690793000045,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,1.03,,,,,7,0,7,0,0,44,44,11,,,,,,,,,,,,,,,,,,,,,,,1815.5600698000053,None,1815.5600698000053,None,1815.0597700000217,None,j,0.6532847999769729,1815.5600698000053,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,4,-4,0.85,,,,,7,0,7,0,0,45,45,35,,,,,,,,,,,,,,,,,,,,,,,1817.2211980000138,None,1817.2211980000138,None,1816.7208625000203,None,j,0.5120976000034716,1817.2211980000138,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,1.03,,,,,7,0,7,0,0,46,46,4,,,,,,,,,,,,,,,,,,,,,,,1818.7522174000042,None,1818.7522174000042,None,1818.2518953000254,None,j,0.4850506999937352,1818.7522174000042,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,4,-4,0.85,,,,,7,0,7,0,0,47,47,49,,,,,,,,,,,,,,,,,,,,,,,1820.253259900026,None,1820.253259900026,None,1819.752914200013,None,j,0.472001399990404,1820.253259900026,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,-4,4,1.06,,,,,7,0,7,0,0,48,48,19,,,,,,,,,,,,,,,,,,,,,,,1821.7443562000117,None,1821.7443562000117,None,1821.244016200013,None,j,0.48495729998103343,1821.7443562000117,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,1.15,,,,,7,0,7,0,0,49,49,13,,,,,,,,,,,,,,,,,,,,,,,1823.2453121000144,None,1823.2453121000144,None,1822.7449449000123,None,f,0.48788080000667833,1823.2453121000144,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,0.97,,,,,7,0,7,0,0,50,50,9,,,,,,,,,,,,,,,,,,,,,,,1824.736327200022,None,1824.736327200022,None,1824.235952100018,None,j,1.2369562000094447,1824.736327200022,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,-4,4,0.94,,,,,7,0,7,0,0,51,51,29,,,,,,,,,,,,,,,,,,,,,,,1826.987819700007,None,1826.987819700007,None,1826.4874752000032,None,f,0.39333130000159144,1826.987819700007,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,4,-4,0.97,,,,,7,0,7,0,0,52,52,37,,,,,,,,,,,,,,,,,,,,,,,1828.3888574000157,None,1828.3888574000157,None,1827.8885032000253,None,j,0.5124032000021543,1828.3888574000157,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,4,-4,1.03,,,,,7,0,7,0,0,53,53,39,,,,,,,,,,,,,,,,,,,,,,,1829.9198062000214,None,1829.9198062000214,None,1829.4195638000092,None,f,0.42141239999909885,1829.9198062000214,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,-4,4,0.85,,,,,7,0,7,0,0,54,54,14,,,,,,,,,,,,,,,,,,,,,,,1831.3407692000037,None,1831.3407692000037,None,1830.8404311000195,None,f,0.3925085999944713,1831.3407692000037,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,4,-4,0.97,,,,,7,0,7,0,0,55,55,51,,,,,,,,,,,,,,,,,,,,,,,1832.7417298000073,None,1832.7417298000073,None,1832.2413833000173,None,j,0.5115814000018872,1832.7417298000073,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,4,-4,1.06,,,,,7,0,7,0,1,0,56,40,,,,,,,,,,,,,,,,,,,,,,,1834.2527424000145,None,1834.2527424000145,None,1833.7624109000026,None,f,0.5684727000189014,1834.2527424000145,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,-4,4,0.97,,,,,7,0,7,0,1,1,57,44,,,,,,,,,,,,,,,,,,,,,,,1835.833894600015,None,1835.833894600015,None,1835.333479599998,None,f,0.42730480001773685,1835.833894600015,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,1.03,,,,,7,0,7,0,1,2,58,11,,,,,,,,,,,,,,,,,,,,,,,1837.274835600023,None,1837.274835600023,None,1836.7745225000253,None,f,1.1464263999951072,1837.274835600023,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,4,-4,1.06,,,,,7,0,7,0,1,3,59,54,,,,,,,,,,,,,,,,,,,,,,,1839.4262777000258,None,1839.4262777000258,None,1838.9259102000215,None,f,0.6429661999864038,1839.4262777000258,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,4,-4,0.97,,,,,7,0,7,0,1,4,60,37,,,,,,,,,,,,,,,,,,,,,,,1841.0773663000145,None,1841.0773663000145,None,1840.5770444000082,None,j,1.07189059999655,1841.0773663000145,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,4,-4,1.0,,,,,7,0,7,0,1,5,61,24,,,,,,,,,,,,,,,,,,,,,,,1843.158872400003,None,1843.158872400003,None,1842.6584557000024,None,f,0.6863308000029065,1843.158872400003,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,-4,4,1.15,,,,,7,0,7,0,1,6,62,48,,,,,,,,,,,,,,,,,,,,,,,1844.8499217000208,None,1844.8499217000208,None,1844.349664600013,None,j,0.547359599993797,1844.8499217000208,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,4,-4,0.85,,,,,7,0,7,0,1,7,63,35,,,,,,,,,,,,,,,,,,,,,,,1846.400974100019,None,1846.400974100019,None,1845.9006427999993,None,j,0.6123374000017066,1846.400974100019,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,1.06,,,,,7,0,7,0,1,8,64,5,,,,,,,,,,,,,,,,,,,,,,,1848.0420864000043,None,1848.0420864000043,None,1847.541757900006,None,j,0.8591194999753498,1848.0420864000043,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,-4,4,1.06,,,,,7,0,7,0,1,9,65,33,,,,,,,,,,,,,,,,,,,,,,,1849.9133617000189,None,1849.9133617000189,None,1849.4130177000188,None,j,2.0439627000014298,1849.9133617000189,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,-4,4,0.97,,,,,7,0,7,0,1,10,66,16,,,,,,,,,,,,,,,,,,,,,,,1852.9754402000108,None,1852.9754402000108,None,1852.4750966000138,None,j,1.6537738000042737,1852.9754402000108,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,4,-4,1.03,,,,,7,0,7,0,1,11,67,39,,,,,,,,,,,,,,,,,,,,,,,1855.6472465000115,None,1855.6472465000115,None,1855.1469063000113,None,f,0.8699816000007559,1855.6472465000115,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,4,-4,1.15,,,,,7,0,7,0,1,12,68,41,,,,,,,,,,,,,,,,,,,,,,,1857.5286076000193,None,1857.5286076000193,None,1857.0281834000198,None,f,0.6366784000128973,1857.5286076000193,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,0.97,,,,,7,0,7,0,1,13,69,9,,,,,,,,,,,,,,,,,,,,,,,1859.1696759000188,None,1859.1696759000188,None,1858.6693723000062,None,j,0.7074397999967914,1859.1696759000188,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,4,-4,0.97,,,,,7,0,7,0,1,14,70,23,,,,,,,,,,,,,,,,,,,,,,,1860.8807985000021,None,1860.8807985000021,None,1860.380459100008,None,j,0.7403565999993589,1860.8807985000021,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,1.15,,,,,7,0,7,0,1,15,71,13,,,,,,,,,,,,,,,,,,,,,,,1862.6219790000177,None,1862.6219790000177,None,1862.1216644000087,None,f,0.519200600014301,1862.6219790000177,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,-4,4,1.06,,,,,7,0,7,0,1,16,72,47,,,,,,,,,,,,,,,,,,,,,,,1864.1530166000011,None,1864.1530166000011,None,1863.652675200021,None,j,0.46024629997555166,1864.1530166000011,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,-4,4,1.03,,,,,7,0,7,0,1,17,73,18,,,,,,,,,,,,,,,,,,,,,,,1865.624012300017,None,1865.624012300017,None,1865.1237460999982,None,j,1.4691129999991972,1865.624012300017,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,0.97,,,,,7,0,7,0,1,18,74,2,,,,,,,,,,,,,,,,,,,,,,,1868.0957173000206,None,1868.0957173000206,None,1867.5953566000098,None,f,0.6134386000048835,1868.0957173000206,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,4,-4,0.94,,,,,7,0,7,0,1,19,75,50,,,,,,,,,,,,,,,,,,,,,,,1869.7167847000237,None,1869.7167847000237,None,1869.216449200001,None,j,0.5123939999903087,1869.7167847000237,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
