ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0,180,4,-4,0.94,,,,,2,0,2,0,0,53,53,22,,,,,,,,,,,,,,,,,,,,,,,809.7761279999977,None,809.7761279999977,None,809.275894499966,None,j,0.5672673999797553,809.7761279999977,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,0.85,,,,,2,0,2,0,0,54,54,35,,,,,,,,,,,,,,,,,,,,,,,811.347195600043,None,811.347195600043,None,810.8468600000488,None,j,0.42017549998126924,811.347195600043,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,-4,4,0.94,,,,,2,0,2,0,0,55,55,43,,,,,,,,,,,,,,,,,,,,,,,812.7681579999626,None,812.7681579999626,None,812.2678195000626,None,f,0.37525619997177273,812.7681579999626,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,1.06,,,,,2,0,2,0,1,0,56,40,,,,,,,,,,,,,,,,,,,,,,,814.1490895999596,None,814.1490895999596,None,813.6487502000527,None,f,0.4823383999755606,814.1490895999596,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,1.0,,,,,2,0,2,0,1,1,57,31,,,,,,,,,,,,,,,,,,,,,,,815.6401845000219,None,815.6401845000219,None,815.1398466000101,None,f,0.7992575999815017,815.6401845000219,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,-4,4,0.85,,,,,2,0,2,0,1,2,58,14,,,,,,,,,,,,,,,,,,,,,,,817.4513278000522,None,817.4513278000522,None,816.9509890000336,None,f,0.4600234000245109,817.4513278000522,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,1.15,,,,,2,0,2,0,1,3,59,41,,,,,,,,,,,,,,,,,,,,,,,818.9123235000297,None,818.9123235000297,None,818.411983900005,None,f,0.3910648000892252,818.9123235000297,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,4,-4,0.94,,,,,2,0,2,0,1,4,60,22,,,,,,,,,,,,,,,,,,,,,,,820.3032600999577,None,820.3032600999577,None,819.8029227000661,None,j,0.520276700030081,820.3032600999577,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,4,-4,0.85,,,,,2,0,2,0,1,5,61,7,,,,,,,,,,,,,,,,,,,,,,,821.8343026000075,None,821.8343026000075,None,821.334006399964,None,j,0.38103920000139624,821.8343026000075,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,-4,4,0.85,,,,,2,0,2,0,1,6,62,42,,,,,,,,,,,,,,,,,,,,,,,823.2153116000118,None,823.2153116000118,None,822.7148945999797,None,f,0.3440664999652654,823.2153116000118,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,0.97,,,,,2,0,2,0,1,7,63,37,,,,,,,,,,,,,,,,,,,,,,,824.5661494999658,None,824.5661494999658,None,824.0658258000622,None,j,0.4332884999457747,824.5661494999658,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,4,-4,1.0,,,,,2,0,2,0,1,8,64,52,,,,,,,,,,,,,,,,,,,,,,,826.0071300000418,None,826.0071300000418,None,825.5067846999737,None,f,0.5442832000553608,826.0071300000418,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,0.94,,,,,2,0,2,0,1,9,65,36,,,,,,,,,,,,,,,,,,,,,,,827.5581793000456,None,827.5581793000456,None,827.0578382000094,None,j,0.7373963000718504,827.5581793000456,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,4,-4,0.85,,,,,2,0,2,0,1,10,66,49,,,,,,,,,,,,,,,,,,,,,,,829.3193710000487,None,829.3193710000487,None,828.8190268999897,None,j,0.38403670000843704,829.3193710000487,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,1.06,,,,,2,0,2,0,1,11,67,33,,,,,,,,,,,,,,,,,,,,,,,830.7103931000456,None,830.7103931000456,None,830.2099726999877,None,j,0.5290810998994857,830.7103931000456,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,-4,4,1.15,,,,,2,0,2,0,1,12,68,6,,,,,,,,,,,,,,,,,,,,,,,832.2413489000173,None,832.2413489000173,None,831.7410048999591,None,j,0.4060483999783173,832.2413489000173,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,4,-4,1.15,,,,,2,0,2,0,1,13,69,13,,,,,,,,,,,,,,,,,,,,,,,833.6523038999876,None,833.6523038999876,None,833.1519627999514,None,f,0.3870857999427244,833.6523038999876,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,-4,4,1.06,,,,,2,0,2,0,1,14,70,47,,,,,,,,,,,,,,,,,,,,,,,835.0432466999628,None,835.0432466999628,None,834.5429086000659,None,j,0.692256800015457,835.0432466999628,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,-4,4,1.06,,,,,2,0,2,0,1,15,71,5,,,,,,,,,,,,,,,,,,,,,,,836.7444031999912,None,836.7444031999912,None,836.2440638999688,None,j,0.4630485000088811,836.7444031999912,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,4,-4,1.03,,,,,2,0,2,0,1,16,72,25,,,,,,,,,,,,,,,,,,,,,,,838.2254037000239,None,838.2254037000239,None,837.7251404999988,None,f,0.534025700064376,838.2254037000239,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,4,-4,1.03,,,,,2,0,2,0,1,17,73,53,,,,,,,,,,,,,,,,,,,,,,,839.7764511000132,None,839.7764511000132,None,839.2760896000545,None,j,0.5029652999946848,839.7764511000132,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,-4,4,1.0,,,,,2,0,2,0,1,18,74,45,,,,,,,,,,,,,,,,,,,,,,,841.2874749000184,None,841.2874749000184,None,840.7871332999784,None,f,1.1999366000527516,841.2874749000184,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,0.85,,,,,2,0,2,0,1,19,75,28,,,,,,,,,,,,,,,,,,,,,,,843.498970799963,None,843.498970799963,None,842.9986325000646,None,f,0.5404733000323176,843.498970799963,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,4,-4,1.0,,,,,2,0,2,0,1,20,76,10,,,,,,,,,,,,,,,,,,,,,,,845.0501124999719,None,845.0501124999719,None,844.5497680000262,None,j,0.5093507000710815,845.0501124999719,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,4,-4,0.94,,,,,2,0,2,0,1,21,77,50,,,,,,,,,,,,,,,,,,,,,,,846.5710549000651,None,846.5710549000651,None,846.0706899999641,None,j,0.5083581999642774,846.5710549000651,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,-4,4,1.03,,,,,2,0,2,0,1,22,78,46,,,,,,,,,,,,,,,,,,,,,,,848.0820777000627,None,848.0820777000627,None,847.58174100006,None,j,0.6133388000307605,848.0820777000627,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,-4,4,1.15,,,,,2,0,2,0,1,23,79,20,,,,,,,,,,,,,,,,,,,,,,,849.7031734000193,None,849.7031734000193,None,849.202841600054,None,j,0.4801979000912979,849.7031734000193,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,-4,4,1.06,,,,,2,0,2,0,1,24,80,19,,,,,,,,,,,,,,,,,,,,,,,851.1941850000294,None,851.1941850000294,None,850.6938473000191,None,j,0.49326980009209365,851.1941850000294,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,-4,4,0.97,,,,,2,0,2,0,1,25,81,44,,,,,,,,,,,,,,,,,,,,,,,852.6952803999884,None,852.6952803999884,None,852.1949423999758,None,f,0.5280350999673828,852.6952803999884,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,4,-4,1.15,,,,,2,0,2,0,1,26,82,27,,,,,,,,,,,,,,,,,,,,,,,854.226235399954,None,854.226235399954,None,853.7259057000047,None,f,0.4851269000209868,854.226235399954,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,1.15,,,,,2,0,2,0,1,27,83,34,,,,,,,,,,,,,,,,,,,,,,,855.7172495999839,None,855.7172495999839,None,855.2169127999805,None,j,0.48211979994084686,855.7172495999839,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,4,-4,0.85,,,,,2,0,2,0,1,28,84,21,,,,,,,,,,,,,,,,,,,,,,,857.208259099978,None,857.208259099978,None,856.7079270000104,None,j,0.47908990003634244,857.208259099978,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,1.03,,,,,2,0,2,0,1,29,85,32,,,,,,,,,,,,,,,,,,,,,,,858.6892627000343,None,858.6892627000343,None,858.1889251000248,None,j,1.5100668000523,858.6892627000343,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,1.03,,,,,2,0,2,0,1,30,86,39,,,,,,,,,,,,,,,,,,,,,,,861.2009673999855,None,861.2009673999855,None,860.7005992999766,None,f,0.5024673999287188,861.2009673999855,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,4,-4,0.97,,,,,2,0,2,0,1,31,87,9,,,,,,,,,,,,,,,,,,,,,,,862.7120358999819,None,862.7120358999819,None,862.2116503999569,None,j,0.4313514999812469,862.7120358999819,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,-4,4,0.94,,,,,2,0,2,0,1,32,88,43,,,,,,,,,,,,,,,,,,,,,,,864.1429658000125,None,864.1429658000125,None,863.6426230999641,None,f,0.4245291000697762,864.1429658000125,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,1.0,,,,,2,0,2,0,1,33,89,38,,,,,,,,,,,,,,,,,,,,,,,865.5939446999691,None,865.5939446999691,None,865.0935977000045,None,j,0.5094327999977395,865.5939446999691,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,4,-4,1.06,,,,,2,0,2,0,1,34,90,12,,,,,,,,,,,,,,,,,,,,,,,867.1150442999788,None,867.1150442999788,None,866.6147161000408,None,f,0.4924563999520615,867.1150442999788,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,-4,4,1.15,,,,,2,0,2,0,1,35,91,48,,,,,,,,,,,,,,,,,,,,,,,868.6259923999896,None,868.6259923999896,None,868.1256736000068,None,j,0.4373634000075981,868.6259923999896,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,0.97,,,,,2,0,2,0,1,36,92,30,,,,,,,,,,,,,,,,,,,,,,,870.0669735999545,None,870.0669735999545,None,869.5666352000553,None,f,0.48430759995244443,870.0669735999545,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,0.85,,,,,2,0,2,0,1,37,93,35,,,,,,,,,,,,,,,,,,,,,,,871.5579788000323,None,871.5579788000323,None,871.0576427000342,None,j,0.40148390003014356,871.5579788000323,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,4,-4,0.97,,,,,2,0,2,0,1,38,94,51,,,,,,,,,,,,,,,,,,,,,,,872.9689433999592,None,872.9689433999592,None,872.4685955999885,None,j,0.558382699964568,872.9689433999592,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,4,-4,1.15,,,,,2,0,2,0,1,39,95,55,,,,,,,,,,,,,,,,,,,,,,,874.5299939999823,None,874.5299939999823,None,874.0297383000143,None,f,0.4373548999428749,874.5299939999823,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,4,-4,1.06,,,,,2,0,2,0,1,40,96,54,,,,,,,,,,,,,,,,,,,,,,,875.970968700014,None,875.970968700014,None,875.4706507000374,None,f,0.5643588999519125,875.970968700014,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,0.94,,,,,2,0,2,0,1,41,97,29,,,,,,,,,,,,,,,,,,,,,,,877.5420317000244,None,877.5420317000244,None,877.041694900021,None,f,0.46528970007784665,877.5420317000244,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,-4,4,0.94,,,,,2,0,2,0,1,42,98,1,,,,,,,,,,,,,,,,,,,,,,,879.0130268000066,None,879.0130268000066,None,878.5126654000487,None,f,0.4823664999566972,879.0130268000066,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,-4,4,1.0,,,,,2,0,2,0,1,43,99,17,,,,,,,,,,,,,,,,,,,,,,,880.5140417000512,None,880.5140417000512,None,880.0137141000014,None,j,0.5654298000736162,880.5140417000512,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,-4,4,1.0,,,,,2,0,2,0,1,44,100,3,,,,,,,,,,,,,,,,,,,,,,,882.0951868999982,None,882.0951868999982,None,881.5948528000154,None,j,0.5841687000356615,882.0951868999982,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,4,-4,0.97,,,,,2,0,2,0,1,45,101,23,,,,,,,,,,,,,,,,,,,,,,,883.6861930000596,None,883.6861930000596,None,883.1858593999641,None,f,1.4412807000335306,883.6861930000596,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,4,-4,1.03,,,,,2,0,2,0,1,46,102,11,,,,,,,,,,,,,,,,,,,,,,,886.1378593000118,None,886.1378593000118,None,885.6375135000562,None,f,0.7815326999407262,886.1378593000118,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,4,-4,1.06,,,,,2,0,2,0,1,47,103,26,,,,,,,,,,,,,,,,,,,,,,,887.9290677000536,None,887.9290677000536,None,887.4287316000555,None,f,0.9423510000342503,887.9290677000536,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,-4,4,0.97,,,,,2,0,2,0,1,48,104,2,,,,,,,,,,,,,,,,,,,,,,,889.8904028000543,None,889.8904028000543,None,889.3901557000354,None,f,1.4613139000721276,889.8904028000543,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,4,-4,0.94,,,,,2,0,2,0,1,49,105,8,,,,,,,,,,,,,,,,,,,,,,,892.3520635999739,None,892.3520635999739,None,891.8517268999713,None,j,0.7913528999779373,892.3520635999739,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,-4,4,0.85,,,,,2,0,2,0,1,50,106,0,,,,,,,,,,,,,,,,,,,,,,,894.1532848000061,None,894.1532848000061,None,893.6529574999586,None,f,0.6381490000057966,894.1532848000061,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,-4,4,1.03,,,,,2,0,2,0,1,51,107,4,,,,,,,,,,,,,,,,,,,,,,,895.804408099968,None,895.804408099968,None,895.3040647000307,None,j,0.5709588000318035,895.804408099968,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,-4,4,1.03,,,,,2,0,2,0,1,52,108,18,,,,,,,,,,,,,,,,,,,,,,,897.3855667000171,None,897.3855667000171,None,896.8851756000658,None,j,1.1657270999858156,897.3855667000171,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,4,-4,1.0,,,,,2,0,2,0,1,53,109,24,,,,,,,,,,,,,,,,,,,,,,,899.5569495999953,None,899.5569495999953,None,899.0566099999705,None,f,1.9065080999862403,899.5569495999953,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,-4,4,0.97,,,,,2,0,2,0,1,54,110,16,,,,,,,,,,,,,,,,,,,,,,,902.4889281999785,None,902.4889281999785,None,901.9885883999523,None,j,1.0705344999441877,902.4889281999785,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,-4,4,0.94,,,,,2,0,2,0,1,55,111,15,,,,,,,,,,,,,,,,,,,,,,,904.5704225000227,None,904.5704225000227,None,904.0701071000658,None,f,0.8768351000035182,904.5704225000227,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905.4710030000424,None,space,37.96049490000587,905.4710030000424,None,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,4,-4,0.94,,,,,3,0,3,0,0,0,0,22,,,,,,,,,,,,,,,,,943.4466805000557,None,space,5.184722600039095,943.4466805000557,None,949.6408748000395,None,949.6408748000395,None,949.140567000024,None,j,0.6063671000301838,949.6408748000395,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,-4,4,1.15,,,,,3,0,3,0,0,1,1,20,,,,,,,,,,,,,,,,,,,,,,,951.2519654000644,None,951.2519654000644,None,950.7516312999651,None,j,0.4192844000644982,951.2519654000644,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,1.03,,,,,3,0,3,0,0,2,2,39,,,,,,,,,,,,,,,,,,,,,,,952.6729265999747,None,952.6729265999747,None,952.172585500055,None,f,0.5666531999595463,952.6729265999747,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,4,-4,1.0,,,,,3,0,3,0,0,3,3,10,,,,,,,,,,,,,,,,,,,,,,,954.2640029999893,None,954.2640029999893,None,953.7636594000505,None,f,0.6393600999144837,954.2640029999893,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,-4,4,0.97,,,,,3,0,3,0,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,955.9151369000319,None,955.9151369000319,None,955.4148737000069,None,f,0.6523374000098556,955.9151369000319,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,-4,4,0.94,,,,,3,0,3,0,0,5,5,15,,,,,,,,,,,,,,,,,,,,,,,957.586256199982,None,957.586256199982,None,957.0859157999512,None,f,1.444979300023988,957.586256199982,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,-4,4,0.85,,,,,3,0,3,0,0,6,6,14,,,,,,,,,,,,,,,,,,,,,,,960.0379175000126,None,960.0379175000126,None,959.5375757999718,None,f,0.5454704998992383,960.0379175000126,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,0.85,,,,,3,0,3,0,0,7,7,28,,,,,,,,,,,,,,,,,,,,,,,961.5989726999542,None,961.5989726999542,None,961.098630500026,None,f,0.5203611999750137,961.5989726999542,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,1.0,,,,,3,0,3,0,0,8,8,38,,,,,,,,,,,,,,,,,,,,,,,963.1200059000403,None,963.1200059000403,None,962.619751399965,None,j,1.2392313000746071,963.1200059000403,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,4,-4,0.97,,,,,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,965.3615190000273,None,965.3615190000273,None,964.8611846000422,None,j,0.741896599996835,965.3615190000273,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,4,-4,1.0,,,,,3,0,3,0,0,10,10,52,,,,,,,,,,,,,,,,,,,,,,,967.1127109000226,None,967.1127109000226,None,966.6123658999568,None,j,1.0866855001077056,967.1127109000226,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,1.15,,,,,3,0,3,0,0,11,11,41,,,,,,,,,,,,,,,,,,,,,,,969.2141480999999,None,969.2141480999999,None,968.7138006000314,None,f,0.4891887000994757,969.2141480999999,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,-4,4,1.15,,,,,3,0,3,0,0,12,12,6,,,,,,,,,,,,,,,,,,,,,,,970.7052315999754,None,970.7052315999754,None,970.2048092000186,None,j,0.518048100057058,970.7052315999754,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,4,-4,1.15,,,,,3,0,3,0,0,13,13,27,,,,,,,,,,,,,,,,,,,,,,,972.2261724000564,None,972.2261724000564,None,971.725829300005,None,f,0.5010128000285476,972.2261724000564,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,-4,4,0.94,,,,,3,0,3,0,0,14,14,43,,,,,,,,,,,,,,,,,,,,,,,973.7271902000066,None,973.7271902000066,None,973.2268520999933,None,f,0.6480488999513909,973.7271902000066,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,-4,4,1.03,,,,,3,0,3,0,0,15,15,18,,,,,,,,,,,,,,,,,,,,,,,975.3783028000034,None,975.3783028000034,None,974.8779672000092,None,j,0.5650690000038594,975.3783028000034,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,-4,4,1.0,,,,,3,0,3,0,0,16,16,3,,,,,,,,,,,,,,,,,,,,,,,976.9693852000637,None,976.9693852000637,None,976.469049999956,None,j,0.7498194000218064,976.9693852000637,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,4,-4,1.06,,,,,3,0,3,0,0,17,17,12,,,,,,,,,,,,,,,,,,,,,,,978.7205868000165,None,978.7205868000165,None,978.2202719000634,None,f,0.5026342000346631,978.7205868000165,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,-4,4,0.85,,,,,3,0,3,0,0,18,18,42,,,,,,,,,,,,,,,,,,,,,,,980.2315902999835,None,980.2315902999835,None,979.7312540999847,None,f,0.4636983999516815,980.2315902999835,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,4,-4,1.06,,,,,3,0,3,0,0,19,19,54,,,,,,,,,,,,,,,,,,,,,,,981.7025903000031,None,981.7025903000031,None,981.2022521999897,None,f,1.0887653999961913,981.7025903000031,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,4,-4,0.94,,,,,3,0,3,0,0,20,20,50,,,,,,,,,,,,,,,,,,,,,,,983.8040145999985,None,983.8040145999985,None,983.303672799957,None,j,0.49125459999777377,983.8040145999985,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,-4,4,1.06,,,,,3,0,3,0,0,21,21,5,,,,,,,,,,,,,,,,,,,,,,,985.305032000062,None,985.305032000062,None,984.8047798000043,None,j,0.46235319995321333,985.305032000062,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,0.97,,,,,3,0,3,0,0,22,22,30,,,,,,,,,,,,,,,,,,,,,,,986.7760239000199,None,986.7760239000199,None,986.2757646000246,None,f,0.5912192000541836,986.7760239000199,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,4,-4,0.97,,,,,3,0,3,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,988.3671039000619,None,988.3671039000619,None,987.866764800041,None,f,1.5762549999635667,988.3671039000619,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,4,-4,1.03,,,,,3,0,3,0,0,24,24,25,,,,,,,,,,,,,,,,,,,,,,,990.9588588000042,None,990.9588588000042,None,990.4585167999612,None,f,0.616577599896118,990.9588588000042,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,-4,4,1.03,,,,,3,0,3,0,0,25,25,4,,,,,,,,,,,,,,,,,,,,,,,992.5899679999566,None,992.5899679999566,None,992.089722600067,None,j,0.5534101000521332,992.5899679999566,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,0.85,,,,,3,0,3,0,0,26,26,35,,,,,,,,,,,,,,,,,,,,,,,994.161028200062,None,994.161028200062,None,993.6606902000494,None,j,0.48617409996222705,994.161028200062,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,1.06,,,,,3,0,3,0,0,27,27,33,,,,,,,,,,,,,,,,,,,,,,,995.6520347000333,None,995.6520347000333,None,995.1516980000306,None,j,0.9475101000862196,995.6520347000333,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,0.94,,,,,3,0,3,0,0,28,28,36,,,,,,,,,,,,,,,,,,,,,,,997.6233787999954,None,997.6233787999954,None,997.123034600052,None,j,0.7359606999671087,997.6233787999954,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,-4,4,0.94,,,,,3,0,3,0,0,29,29,1,,,,,,,,,,,,,,,,,,,,,,,999.3845650999574,None,999.3845650999574,None,998.8842501000036,None,f,0.5427750999806449,999.3845650999574,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,-4,4,0.85,,,,,3,0,3,0,0,30,30,0,,,,,,,,,,,,,,,,,,,,,,,1000.945664400002,None,1000.945664400002,None,1000.4452821000014,None,f,0.5655541000887752,1000.945664400002,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
