ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
180,0,4,-4,1.15,,,,,5,0,5,0,1,46,102,55,,,,,,,,,,,,,,,,,,,,,,,1308.651563499996,None,1308.651563499996,None,1308.1512312999985,None,f,0.4508452000154648,1308.651563499996,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,-4,4,1.15,,,,,5,0,5,0,1,47,103,6,,,,,,,,,,,,,,,,,,,,,,,1310.112560699985,None,1310.112560699985,None,1309.6122173999902,None,j,0.3177261999808252,1310.112560699985,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,4,-4,0.97,,,,,5,0,5,0,1,48,104,37,,,,,,,,,,,,,,,,,,,,,,,1311.4435476000072,None,1311.4435476000072,None,1310.94315549999,None,f,0.3467279000033159,1311.4435476000072,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,4,-4,1.03,,,,,5,0,5,0,1,49,105,25,,,,,,,,,,,,,,,,,,,,,,,1312.8044726999942,None,1312.8044726999942,None,1312.3041415000043,None,f,0.3295631999790203,1312.8044726999942,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,-4,4,1.15,,,,,5,0,5,0,1,50,106,34,,,,,,,,,,,,,,,,,,,,,,,1314.135289800004,None,1314.135289800004,None,1313.6349622999842,None,j,0.29475999998976476,1314.135289800004,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,4,-4,0.85,,,,,5,0,5,0,1,51,107,49,,,,,,,,,,,,,,,,,,,,,,,1315.4361656999972,None,1315.4361656999972,None,1314.9358331999974,None,j,0.305909500020789,1315.4361656999972,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,4,-4,1.03,,,,,5,0,5,0,1,52,108,39,,,,,,,,,,,,,,,,,,,,,,,1316.7470624000125,None,1316.7470624000125,None,1316.2467166999995,None,f,0.3710455999826081,1316.7470624000125,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,-4,4,1.03,,,,,5,0,5,0,1,53,109,18,,,,,,,,,,,,,,,,,,,,,,,1318.1280020999839,None,1318.1280020999839,None,1317.6276585999876,None,j,0.4781187000044156,1318.1280020999839,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,-4,4,0.94,,,,,5,0,5,0,1,54,110,15,,,,,,,,,,,,,,,,,,,,,,,1319.6190167999885,None,1319.6190167999885,None,1319.118760799989,None,f,0.29915739997522905,1319.6190167999885,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,-4,4,0.85,,,,,5,0,5,0,1,55,111,42,,,,,,,,,,,,,,,,,,,,,,,1320.9299052999995,None,1320.9299052999995,None,1320.4295914999966,None,f,0.30014820001088083,1320.9299052999995,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1321.2501604999998,None,space,74.5398828999896,1321.2501604999998,None,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,4,-4,1.03,,,,,6,0,6,0,0,0,0,53,,,,,,,,,,,,,,,,,1395.8006869000092,None,space,1.5735081000020728,1395.8006869000092,None,1398.4024459999928,None,1398.4024459999928,None,1397.9021104999993,None,f,0.8596403000119608,1398.4024459999928,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,4,-4,0.85,,,,,6,0,6,0,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,1400.2737979000085,None,1400.2737979000085,None,1399.773375299992,None,j,0.31635440001264215,1400.2737979000085,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,4,-4,1.15,,,,,6,0,6,0,0,2,2,55,,,,,,,,,,,,,,,,,,,,,,,1401.6046223999874,None,1401.6046223999874,None,1401.1043642000004,None,f,0.3294620999949984,1401.6046223999874,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,-4,4,1.03,,,,,6,0,6,0,0,3,3,32,,,,,,,,,,,,,,,,,,,,,,,1402.935525799985,None,1402.935525799985,None,1402.4351787999913,None,j,0.6465017999871634,1402.935525799985,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,4,-4,0.97,,,,,6,0,6,0,0,4,4,23,,,,,,,,,,,,,,,,,,,,,,,1404.5866429999878,None,1404.5866429999878,None,1404.0863035999937,None,j,0.33946459999424405,1404.5866429999878,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,4,-4,0.85,,,,,6,0,6,0,0,5,5,35,,,,,,,,,,,,,,,,,,,,,,,1405.9375560999906,None,1405.9375560999906,None,1405.437219399988,None,j,0.34845679998397827,1405.9375560999906,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,4,-4,1.0,,,,,6,0,6,0,0,6,6,24,,,,,,,,,,,,,,,,,,,,,,,1407.28855930001,None,1407.28855930001,None,1406.7881481999939,None,f,0.8535947999916971,1407.28855930001,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,-4,4,0.85,,,,,6,0,6,0,0,7,7,42,,,,,,,,,,,,,,,,,,,,,,,1409.1497387000127,None,1409.1497387000127,None,1408.6494789999851,None,f,0.38422239999636076,1409.1497387000127,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,4,-4,0.97,,,,,6,0,6,0,0,8,8,51,,,,,,,,,,,,,,,,,,,,,,,1410.540678499994,None,1410.540678499994,None,1410.0403385999962,None,j,0.3852801000175532,1410.540678499994,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,-4,4,1.15,,,,,6,0,6,0,0,9,9,20,,,,,,,,,,,,,,,,,,,,,,,1411.9316245999944,None,1411.9316245999944,None,1411.431291899993,None,j,0.38656430001719855,1411.9316245999944,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,-4,4,0.97,,,,,6,0,6,0,0,10,10,44,,,,,,,,,,,,,,,,,,,,,,,1413.3325759999861,None,1413.3325759999861,None,1412.8322360999882,None,f,0.5376017999951728,1413.3325759999861,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,4,-4,1.06,,,,,6,0,6,0,0,11,11,54,,,,,,,,,,,,,,,,,,,,,,,1414.8836279000097,None,1414.8836279000097,None,1414.3833640000084,None,f,0.4584418000013102,1414.8836279000097,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,-4,4,1.15,,,,,6,0,6,0,0,12,12,48,,,,,,,,,,,,,,,,,,,,,,,1416.3546593000065,None,1416.3546593000065,None,1415.8543712999963,None,j,0.42735119999269955,1416.3546593000065,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,4,-4,0.94,,,,,6,0,6,0,0,13,13,50,,,,,,,,,,,,,,,,,,,,,,,1417.785595399997,None,1417.785595399997,None,1417.2852608000103,None,j,0.4045254000229761,1417.785595399997,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,4,-4,0.94,,,,,6,0,6,0,0,14,14,8,,,,,,,,,,,,,,,,,,,,,,,1419.1965521000093,None,1419.1965521000093,None,1418.696213999996,None,j,0.577769099996658,1419.1965521000093,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,-4,4,0.97,,,,,6,0,6,0,0,15,15,30,,,,,,,,,,,,,,,,,,,,,,,1420.7876328999992,None,1420.7876328999992,None,1420.2872957999934,None,f,0.5865880000055768,1420.7876328999992,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,4,-4,1.06,,,,,6,0,6,0,0,16,16,40,,,,,,,,,,,,,,,,,,,,,,,1422.3887932999933,None,1422.3887932999933,None,1421.8884574999975,None,f,0.5372644999879412,1422.3887932999933,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,-4,4,1.0,,,,,6,0,6,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,1423.939766800002,None,1423.939766800002,None,1423.4394439999887,None,f,1.1462333000090439,1423.939766800002,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,-4,4,0.97,,,,,6,0,6,0,0,18,18,2,,,,,,,,,,,,,,,,,,,,,,,1426.091233299987,None,1426.091233299987,None,1425.590893799992,None,f,0.5470334999845363,1426.091233299987,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,-4,4,0.97,,,,,6,0,6,0,0,19,19,16,,,,,,,,,,,,,,,,,,,,,,,1427.652288799989,None,1427.652288799989,None,1427.151946500002,None,j,0.4418334999936633,1427.652288799989,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,-4,4,1.0,,,,,6,0,6,0,0,20,20,31,,,,,,,,,,,,,,,,,,,,,,,1429.1032726000121,None,1429.1032726000121,None,1428.6029283000098,None,f,0.6547989999817219,1429.1032726000121,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,4,-4,1.15,,,,,6,0,6,0,0,21,21,27,,,,,,,,,,,,,,,,,,,,,,,1430.7744772000005,None,1430.7744772000005,None,1430.2741609000077,None,f,0.487543099996401,1430.7744772000005,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,4,-4,1.03,,,,,6,0,6,0,0,22,22,39,,,,,,,,,,,,,,,,,,,,,,,1432.2654252999928,None,1432.2654252999928,None,1431.765098600008,None,f,0.5165872000216041,1432.2654252999928,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,4,-4,0.85,,,,,6,0,6,0,0,23,23,21,,,,,,,,,,,,,,,,,,,,,,,1433.786447099992,None,1433.786447099992,None,1433.286110999994,None,j,0.38780390002648346,1433.786447099992,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,4,-4,1.0,,,,,6,0,6,0,0,24,24,38,,,,,,,,,,,,,,,,,,,,,,,1435.187406299985,None,1435.187406299985,None,1434.6870588999882,None,f,0.4748424999997951,1435.187406299985,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,-4,4,0.85,,,,,6,0,6,0,0,25,25,0,,,,,,,,,,,,,,,,,,,,,,,1436.6784837000014,None,1436.6784837000014,None,1436.178068100009,None,f,0.3915948999929242,1436.6784837000014,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,4,-4,0.94,,,,,6,0,6,0,0,26,26,22,,,,,,,,,,,,,,,,,,,,,,,1438.0793514999968,None,1438.0793514999968,None,1437.5790955999983,None,j,0.4786571000004187,1438.0793514999968,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,4,-4,0.85,,,,,6,0,6,0,0,27,27,49,,,,,,,,,,,,,,,,,,,,,,,1439.5603568000079,None,1439.5603568000079,None,1439.0600247000111,None,j,0.3897121000045445,1439.5603568000079,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,4,-4,0.97,,,,,6,0,6,0,0,28,28,9,,,,,,,,,,,,,,,,,,,,,,,1440.9513047999935,None,1440.9513047999935,None,1440.4509632000118,None,f,1.478861900017364,1440.9513047999935,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,-4,4,0.94,,,,,6,0,6,0,0,29,29,43,,,,,,,,,,,,,,,,,,,,,,,1443.442991399992,None,1443.442991399992,None,1442.9426587999915,None,f,0.427157600002829,1443.442991399992,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,4,-4,1.06,,,,,6,0,6,0,0,30,30,26,,,,,,,,,,,,,,,,,,,,,,,1444.884059700009,None,1444.884059700009,None,1444.3836450999952,None,f,0.6021051999996416,1444.884059700009,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,-4,4,0.94,,,,,6,0,6,0,0,31,31,15,,,,,,,,,,,,,,,,,,,,,,,1446.5050684000016,None,1446.5050684000016,None,1446.0047291000083,None,f,1.1570422000077087,1446.5050684000016,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,-4,4,1.06,,,,,6,0,6,0,0,32,32,33,,,,,,,,,,,,,,,,,,,,,,,1448.6665434000024,None,1448.6665434000024,None,1448.1662110000034,None,j,0.45158240001183003,1448.6665434000024,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,-4,4,0.94,,,,,6,0,6,0,0,33,33,1,,,,,,,,,,,,,,,,,,,,,,,1450.1275251999905,None,1450.1275251999905,None,1449.6271861999994,None,f,0.5266370000026654,1450.1275251999905,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,4,-4,1.03,,,,,6,0,6,0,0,34,34,25,,,,,,,,,,,,,,,,,,,,,,,1451.668671899999,None,1451.668671899999,None,1451.168259900005,None,f,0.6173297000059392,1451.668671899999,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,4,-4,0.97,,,,,6,0,6,0,0,35,35,37,,,,,,,,,,,,,,,,,,,,,,,1453.2896827000077,None,1453.2896827000077,None,1452.789427599986,None,j,0.484403000009479,1453.2896827000077,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,4,-4,1.0,,,,,6,0,6,0,0,36,36,52,,,,,,,,,,,,,,,,,,,,,,,1454.780691299995,None,1454.780691299995,None,1454.280350599991,None,j,0.6735595000209287,1454.780691299995,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,-4,4,1.06,,,,,6,0,6,0,0,37,37,19,,,,,,,,,,,,,,,,,,,,,,,1456.4618299999856,None,1456.4618299999856,None,1455.9614868999925,None,j,0.4483892999996897,1456.4618299999856,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,4,-4,0.94,,,,,6,0,6,0,0,38,38,36,,,,,,,,,,,,,,,,,,,,,,,1457.9228231000016,None,1457.9228231000016,None,1457.4224751000002,None,j,0.4753181000123732,1457.9228231000016,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,-4,4,0.85,,,,,6,0,6,0,0,39,39,14,,,,,,,,,,,,,,,,,,,,,,,1459.4139036000124,None,1459.4139036000124,None,1458.9136142999923,None,f,0.39234309998573735,1459.4139036000124,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,4,-4,1.15,,,,,6,0,6,0,0,40,40,41,,,,,,,,,,,,,,,,,,,,,,,1460.8247872999927,None,1460.8247872999927,None,1460.3244483000017,None,f,0.40520969999488443,1460.8247872999927,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,-4,4,1.03,,,,,6,0,6,0,0,41,41,4,,,,,,,,,,,,,,,,,,,,,,,1462.2357463999942,None,1462.2357463999942,None,1461.7354139999952,None,j,0.6583463000133634,1462.2357463999942,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,-4,4,1.03,,,,,6,0,6,0,0,42,42,46,,,,,,,,,,,,,,,,,,,,,,,1463.896874500002,None,1463.896874500002,None,1463.3965357999841,None,f,1.2691014000156429,1463.896874500002,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,-4,4,1.0,,,,,6,0,6,0,0,43,43,3,,,,,,,,,,,,,,,,,,,,,,,1466.1685005000036,None,1466.1685005000036,None,1465.6680766000063,None,f,0.5015711000014562,1466.1685005000036,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,4,-4,1.03,,,,,6,0,6,0,0,44,44,11,,,,,,,,,,,,,,,,,,,,,,,1467.6794783000078,None,1467.6794783000078,None,1467.1791739999899,None,f,0.5907375999959186,1467.6794783000078,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,-4,4,1.03,,,,,6,0,6,0,0,45,45,18,,,,,,,,,,,,,,,,,,,,,,,1469.270516699995,None,1469.270516699995,None,1468.7701797999907,None,j,0.8235387000022456,1469.270516699995,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,-4,4,1.15,,,,,6,0,6,0,0,46,46,34,,,,,,,,,,,,,,,,,,,,,,,1471.1017628000118,None,1471.1017628000118,None,1470.60144150001,None,j,0.3522987999895122,1471.1017628000118,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,-4,4,1.0,,,,,6,0,6,0,0,47,47,45,,,,,,,,,,,,,,,,,,,,,,,1472.4626826999884,None,1472.4626826999884,None,1471.962342099985,None,f,0.38345679998747073,1472.4626826999884,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,-4,4,1.06,,,,,6,0,6,0,0,48,48,5,,,,,,,,,,,,,,,,,,,,,,,1473.8637231999892,None,1473.8637231999892,None,1473.363295999996,None,j,0.5503342000010889,1473.8637231999892,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,4,-4,1.15,,,,,6,0,6,0,0,49,49,13,,,,,,,,,,,,,,,,,,,,,,,1475.424692200002,None,1475.424692200002,None,1474.9244308999914,None,f,0.42925390001619235,1475.424692200002,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,4,-4,1.0,,,,,6,0,6,0,0,50,50,10,,,,,,,,,,,,,,,,,,,,,,,1476.8556689000106,None,1476.8556689000106,None,1476.3553255999868,None,f,0.8065181999991182,1476.8556689000106,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,-4,4,1.06,,,,,6,0,6,0,0,51,51,47,,,,,,,,,,,,,,,,,,,,,,,1478.6769058000064,None,1478.6769058000064,None,1478.1765570999996,None,j,0.8091676000040025,1478.6769058000064,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,4,-4,1.06,,,,,6,0,6,0,0,52,52,12,,,,,,,,,,,,,,,,,,,,,,,1480.4981647999957,None,1480.4981647999957,None,1479.997790399997,None,f,0.36386000001220964,1480.4981647999957,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,-4,4,1.15,,,,,6,0,6,0,0,53,53,6,,,,,,,,,,,,,,,,,,,,,,,1481.8691420000105,None,1481.8691420000105,None,1481.368813500012,None,j,0.6889184000028763,1481.8691420000105,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,-4,4,0.94,,,,,6,0,6,0,0,54,54,29,,,,,,,,,,,,,,,,,,,,,,,1483.5702173000027,None,1483.5702173000027,None,1483.069877300004,None,f,0.4438790999993216,1483.5702173000027,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,-4,4,0.85,,,,,6,0,6,0,0,55,55,28,,,,,,,,,,,,,,,,,,,,,,,1485.0212006999936,None,1485.0212006999936,None,1484.520863199985,None,f,0.497195300005842,1485.0212006999936,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,4,-4,1.03,,,,,6,0,6,0,1,0,56,53,,,,,,,,,,,,,,,,,,,,,,,1486.5322240999958,None,1486.5322240999958,None,1486.0318831999903,None,j,0.873971100023482,1486.5322240999958,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,4,-4,1.03,,,,,6,0,6,0,1,1,57,11,,,,,,,,,,,,,,,,,,,,,,,1488.4235919000057,None,1488.4235919000057,None,1487.9231727999868,None,f,0.5183328000130132,1488.4235919000057,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,-4,4,0.85,,,,,6,0,6,0,1,2,58,42,,,,,,,,,,,,,,,,,,,,,,,1489.9445778999943,None,1489.9445778999943,None,1489.4443000000028,None,f,0.4373852999997325,1489.9445778999943,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,-4,4,0.85,,,,,6,0,6,0,1,3,59,28,,,,,,,,,,,,,,,,,,,,,,,1491.3855208999885,None,1491.3855208999885,None,1490.8851785000006,None,f,0.8846013000002131,1491.3855208999885,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,-4,4,1.03,,,,,6,0,6,0,1,4,60,32,,,,,,,,,,,,,,,,,,,,,,,1493.2868095999875,None,1493.2868095999875,None,1492.7864727000124,None,j,1.2233536999847274,1493.2868095999875,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,-4,4,0.85,,,,,6,0,6,0,1,5,61,14,,,,,,,,,,,,,,,,,,,,,,,1495.5184111999988,None,1495.5184111999988,None,1495.0180146000057,None,f,0.3196167000278365,1495.5184111999988,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,4,-4,1.15,,,,,6,0,6,0,1,6,62,27,,,,,,,,,,,,,,,,,,,,,,,1496.8492237000028,None,1496.8492237000028,None,1496.3489760000084,None,f,0.508739200013224,1496.8492237000028,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,-4,4,1.0,,,,,6,0,6,0,1,7,63,3,,,,,,,,,,,,,,,,,,,,,,,1498.3702548999863,None,1498.3702548999863,None,1497.869917700009,None,f,0.7477910000015981,1498.3702548999863,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,4,-4,1.03,,,,,6,0,6,0,1,8,64,25,,,,,,,,,,,,,,,,,,,,,,,1500.1214494000014,None,1500.1214494000014,None,1499.6211066000105,None,f,0.3886645000020508,1500.1214494000014,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,-4,4,1.15,,,,,6,0,6,0,1,9,65,34,,,,,,,,,,,,,,,,,,,,,,,1501.5123865999922,None,1501.5123865999922,None,1501.0120462999912,None,j,0.4377513000217732,1501.5123865999922,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,4,-4,1.0,,,,,6,0,6,0,1,10,66,10,,,,,,,,,,,,,,,,,,,,,,,1502.963442999986,None,1502.963442999986,None,1502.4630581999954,None,f,0.6346786000067368,1502.963442999986,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,4,-4,0.97,,,,,6,0,6,0,1,11,67,37,,,,,,,,,,,,,,,,,,,,,,,1504.6145378999936,None,1504.6145378999936,None,1504.1142231000122,None,j,0.48743360000662506,1504.6145378999936,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,4,-4,1.0,,,,,6,0,6,0,1,12,68,24,,,,,,,,,,,,,,,,,,,,,,,1506.105504999985,None,1506.105504999985,None,1505.60516430001,None,f,0.3564630000037141,1506.105504999985,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,4,-4,1.03,,,,,6,0,6,0,1,13,69,39,,,,,,,,,,,,,,,,,,,,,,,1507.4664291999943,None,1507.4664291999943,None,1506.9660898000002,None,f,0.43567669999902137,1507.4664291999943,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,-4,4,1.0,,,,,6,0,6,0,1,14,70,17,,,,,,,,,,,,,,,,,,,,,,,1508.9174158000096,None,1508.9174158000096,None,1508.4170626999985,None,j,0.3767883999971673,1508.9174158000096,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,-4,4,1.03,,,,,6,0,6,0,1,15,71,4,,,,,,,,,,,,,,,,,,,,,,,1510.308356900001,None,1510.308356900001,None,1509.8080921999936,None,j,0.47381850000238046,1510.308356900001,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,4,-4,0.94,,,,,6,0,6,0,1,16,72,50,,,,,,,,,,,,,,,,,,,,,,,1511.7994523000089,None,1511.7994523000089,None,1511.2991001000046,None,j,0.454481399996439,1511.7994523000089,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,4,-4,0.85,,,,,6,0,6,0,1,17,73,7,,,,,,,,,,,,,,,,,,,,,,,1513.2603559000127,None,1513.2603559000127,None,1512.7600165999902,None,j,0.35369940000236966,1513.2603559000127,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,4,-4,1.06,,,,,6,0,6,0,1,18,74,54,,,,,,,,,,,,,,,,,,,,,,,1514.6212815000035,None,1514.6212815000035,None,1514.120947599993,None,f,0.7209395999961998,1514.6212815000035,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,4,-4,1.0,,,,,6,0,6,0,1,19,75,52,,,,,,,,,,,,,,,,,,,,,,,1516.3524538000056,None,1516.3524538000056,None,1515.8521117999917,None,j,0.3816645999904722,1516.3524538000056,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,4,-4,0.85,,,,,6,0,6,0,1,20,76,49,,,,,,,,,,,,,,,,,,,,,,,1517.74339280001,None,1517.74339280001,None,1517.2431369000115,None,j,0.36666470000636764,1517.74339280001,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,-4,4,1.06,,,,,6,0,6,0,1,21,77,47,,,,,,,,,,,,,,,,,,,,,,,1519.1144243000017,None,1519.1144243000017,None,1518.6140761999995,None,j,0.659587800008012,1519.1144243000017,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
